timestamp,worker,gpu,variant,task,seq_len,shared_chunk,expert_chunk,checkpoint,returncode,passed,peak_mb,avg_ms,min_ms,max_ms,elapsed_s
2026-05-13T16:11:25.936034+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,32768,4096,4096,1,0,True,6894.87,603.07,603.07,603.07,8.260
2026-05-13T16:11:34.196659+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,65536,4096,4096,1,0,True,11272.01,1312.9,1312.9,1312.9,8.654
2026-05-13T16:11:42.851636+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,2048,8192,4096,1,0,True,,,,,8.600
2026-05-13T16:11:51.451972+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,8192,8192,4096,1,0,True,,,,,8.948
2026-05-13T16:12:00.400435+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,8192,8192,4096,1,0,True,4092.77,311.3,311.3,311.3,8.428
2026-05-13T16:12:00.400435+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,32768,8192,4096,1,0,True,6894.87,594.93,594.93,594.93,8.428
2026-05-13T16:12:08.828530+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,65536,8192,4096,1,0,True,11272.01,1302.98,1302.98,1302.98,9.104
2026-05-13T16:12:17.932651+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,2048,16384,4096,1,0,True,,,,,8.910
2026-05-13T16:12:26.842837+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,9.832
2026-05-13T16:12:36.675592+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,272.07,272.07,272.07,9.387
2026-05-13T16:12:36.675592+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,595.76,595.76,595.76,9.387
2026-05-13T16:12:46.063499+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1316.26,1316.26,1316.26,8.737
2026-05-13T16:12:54.801524+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,8.922
2026-05-13T16:13:03.723646+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,9.065
2026-05-13T16:13:12.789456+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,84.32,84.32,84.32,7.925
2026-05-13T16:13:12.789456+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,351.73,351.73,351.73,7.925
2026-05-13T16:13:20.714985+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,748.01,748.01,748.01,7.377
2026-05-13T16:13:28.092633+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,7.700
2026-05-13T16:13:35.793040+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,8.116
2026-05-13T16:13:43.909375+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,8192,2048,2048,0,0,True,4526.78,234.95,234.95,234.95,8.577
2026-05-13T16:13:43.909375+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,32768,2048,2048,0,0,True,9474.38,1002.81,1002.81,1002.81,8.577
2026-05-13T16:13:52.486748+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,65536,2048,2048,0,0,True,17708.01,2179.77,2179.77,2179.77,9.668
2026-05-13T16:14:02.155408+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,2048,4096,2048,0,0,True,,,,,7.649
2026-05-13T16:14:09.805225+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,8192,4096,2048,0,0,True,,,,,7.711
2026-05-13T16:14:17.516741+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,8192,4096,2048,0,0,True,4527.66,235.41,235.41,235.41,8.903
2026-05-13T16:14:17.516741+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,32768,4096,2048,0,0,True,9473.26,1004.92,1004.92,1004.92,8.903
2026-05-13T16:14:26.420608+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,65536,4096,2048,0,0,True,17708.01,2197.94,2197.94,2197.94,9.655
2026-05-13T16:14:36.076295+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,2048,4096,4096,0,0,True,,,,,7.570
2026-05-13T16:14:43.646207+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,8192,4096,4096,0,0,True,,,,,8.221
2026-05-13T16:14:51.867222+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,8192,4096,4096,0,0,True,4428.77,130.88,130.88,130.88,7.751
2026-05-13T16:14:51.867222+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,32768,4096,4096,0,0,True,9328.38,578.42,578.42,578.42,7.751
2026-05-13T16:14:59.618514+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,65536,4096,4096,0,0,True,17416.01,1286.98,1286.98,1286.98,7.761
2026-05-13T16:15:07.379580+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,2048,8192,4096,0,0,True,,,,,7.175
2026-05-13T16:15:14.555219+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,8192,8192,4096,0,0,True,,,,,7.985
2026-05-13T16:15:22.540958+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,8192,8192,4096,0,0,True,4428.77,131.34,131.34,131.34,7.223
2026-05-13T16:15:22.540958+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,32768,8192,4096,0,0,True,9328.38,573.54,573.54,573.54,7.223
2026-05-13T16:15:29.764003+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,65536,8192,4096,0,0,True,17416.01,1253.07,1253.07,1253.07,7.551
2026-05-13T16:15:37.315205+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,2048,8192,8192,0,0,True,,,,,7.960
2026-05-13T16:15:45.276060+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,8192,8192,8192,0,0,True,,,,,7.924
2026-05-13T16:15:53.200268+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,8192,8192,8192,0,0,True,4300.63,87.09,87.09,87.09,7.465
2026-05-13T16:15:53.200268+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,32768,8192,8192,0,0,True,9328.38,366.35,366.35,366.35,7.465
2026-05-13T16:16:00.665420+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,65536,8192,8192,0,0,True,17416.01,794.54,794.54,794.54,6.776
2026-05-13T16:16:07.441775+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,2048,1024,1024,1,0,True,,,,,8.455
2026-05-13T16:16:15.896637+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,8192,1024,1024,1,0,True,,,,,8.415
2026-05-13T16:16:24.312350+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,8192,1024,1024,1,0,True,4152.79,452.87,452.87,452.87,11.566
2026-05-13T16:16:24.312350+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,32768,1024,1024,1,0,True,6954.88,1987.24,1987.24,1987.24,11.566
2026-05-13T16:16:35.878470+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,65536,1024,1024,1,0,True,11272.01,4364.22,4364.22,4364.22,14.674
2026-05-13T16:16:50.553181+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,2048,2048,1024,1,0,True,,,,,9.002
2026-05-13T16:16:59.555918+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,8192,2048,1024,1,0,True,,,,,9.175
2026-05-13T16:17:08.730742+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,8192,2048,1024,1,0,True,4153.66,462.76,462.76,462.76,11.734
2026-05-13T16:17:08.730742+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,32768,2048,1024,1,0,True,6955.75,1940.01,1940.01,1940.01,11.734
2026-05-13T16:17:20.465622+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,65536,2048,1024,1,0,True,11272.51,4307.49,4307.49,4307.49,14.689
2026-05-13T16:17:35.155426+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,2048,4096,1024,1,0,True,,,,,9.008
2026-05-13T16:17:44.163439+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,8192,4096,1024,1,0,True,,,,,9.960
2026-05-13T16:17:54.123390+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,8192,4096,1024,1,0,True,4153.16,462.14,462.14,462.14,12.121
2026-05-13T16:17:54.123390+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,32768,4096,1024,1,0,True,6955.25,1993.28,1993.28,1993.28,12.121
2026-05-13T16:18:06.244435+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,65536,4096,1024,1,0,True,11272.51,4245.77,4245.77,4245.77,14.890
2026-05-13T16:18:21.135368+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,2048,2048,2048,1,0,True,,,,,8.419
2026-05-13T16:18:29.555034+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,8192,2048,2048,1,0,True,,,,,9.059
2026-05-13T16:18:38.614651+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,8192,2048,2048,1,0,True,4133.78,241.95,241.95,241.95,10.261
2026-05-13T16:18:38.614651+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,32768,2048,2048,1,0,True,6934.88,1046.72,1046.72,1046.72,10.261
2026-05-13T16:18:48.875919+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,65536,2048,2048,1,0,True,11272.01,2331.54,2331.54,2331.54,11.769
2026-05-13T16:19:00.645651+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,2048,4096,2048,1,0,True,,,,,8.810
2026-05-13T16:19:09.456280+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,8192,4096,2048,1,0,True,,,,,9.337
2026-05-13T16:19:18.793571+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,8192,4096,2048,1,0,True,4132.78,245.37,245.37,245.37,10.157
2026-05-13T16:19:18.793571+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,32768,4096,2048,1,0,True,6934.88,1045.0,1045.0,1045.0,10.157
2026-05-13T16:19:28.950782+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,65536,4096,2048,1,0,True,11272.01,2025.34,2025.34,2025.34,9.547
2026-05-13T16:19:38.498786+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,2048,8192,2048,1,0,True,,,,,8.392
2026-05-13T16:19:46.891461+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,8192,8192,2048,1,0,True,,,,,8.482
2026-05-13T16:19:55.373284+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,8192,8192,2048,1,0,True,4132.78,254.55,254.55,254.55,10.285
2026-05-13T16:19:55.373284+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,32768,8192,2048,1,0,True,6934.88,1050.21,1050.21,1050.21,10.285
2026-05-13T16:20:05.658483+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,65536,8192,2048,1,0,True,11272.01,2288.0,2288.0,2288.0,10.944
2026-05-13T16:20:16.602523+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,2048,4096,4096,1,0,True,,,,,9.160
2026-05-13T16:20:25.763263+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,8192,4096,4096,1,0,True,,,,,9.141
2026-05-13T16:20:34.904380+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,8192,4096,4096,1,0,True,4092.77,149.45,149.45,149.45,8.769
2026-05-13T16:20:34.904380+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,32768,4096,4096,1,0,True,6894.87,621.9,621.9,621.9,8.769
2026-05-13T16:20:43.673317+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,65536,4096,4096,1,0,True,11272.01,1326.23,1326.23,1326.23,8.711
2026-05-13T16:20:52.384617+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,2048,8192,4096,1,0,True,,,,,8.796
2026-05-13T16:21:01.181325+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,8192,8192,4096,1,0,True,,,,,9.061
2026-05-13T16:21:10.242564+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,8192,8192,4096,1,0,True,4092.77,270.27,270.27,270.27,8.791
2026-05-13T16:21:10.242564+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,32768,8192,4096,1,0,True,6894.87,611.69,611.69,611.69,8.791
2026-05-13T16:21:19.034476+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,65536,8192,4096,1,0,True,11272.01,1306.1,1306.1,1306.1,8.761
2026-05-13T16:21:27.795781+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,2048,16384,4096,1,0,True,,,,,9.258
2026-05-13T16:21:37.053765+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,8.548
2026-05-13T16:21:45.602483+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,257.73,257.73,257.73,8.901
2026-05-13T16:21:45.602483+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,606.56,606.56,606.56,8.901
2026-05-13T16:21:54.503574+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1294.26,1294.26,1294.26,8.309
2026-05-13T16:22:02.812843+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,8.990
2026-05-13T16:22:11.803342+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,9.477
2026-05-13T16:22:21.280512+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,94.39,94.39,94.39,8.375
2026-05-13T16:22:21.280512+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,390.38,390.38,390.38,8.375
2026-05-13T16:22:29.655784+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,845.06,845.06,845.06,7.517
2026-05-13T16:22:37.173646+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,7.571
2026-05-13T16:22:44.745118+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,7.719
2026-05-13T16:22:52.464672+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,8192,2048,2048,0,0,True,4526.78,238.57,238.57,238.57,8.388
2026-05-13T16:22:52.464672+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,32768,2048,2048,0,0,True,9474.38,1012.98,1012.98,1012.98,8.388
2026-05-13T16:23:00.853332+00:00,gpu0_correctness,0,nocp_s2048_e2048,benchmark,65536,2048,2048,0,0,True,17708.01,2213.61,2213.61,2213.61,9.700
2026-05-13T16:23:10.553693+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,2048,4096,2048,0,0,True,,,,,7.838
2026-05-13T16:23:18.391836+00:00,gpu0_correctness,0,nocp_s4096_e2048,correctness,8192,4096,2048,0,0,True,,,,,8.224
2026-05-13T16:23:26.616343+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,8192,4096,2048,0,0,True,4527.66,226.12,226.12,226.12,8.941
2026-05-13T16:23:26.616343+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,32768,4096,2048,0,0,True,9473.26,1005.61,1005.61,1005.61,8.941
2026-05-13T16:23:35.557614+00:00,gpu0_correctness,0,nocp_s4096_e2048,benchmark,65536,4096,2048,0,0,True,17708.01,2191.8,2191.8,2191.8,10.018
2026-05-13T16:23:45.576291+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,2048,4096,4096,0,0,True,,,,,8.258
2026-05-13T16:23:53.834408+00:00,gpu0_correctness,0,nocp_s4096_e4096,correctness,8192,4096,4096,0,0,True,,,,,7.687
2026-05-13T16:24:01.521512+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,8192,4096,4096,0,0,True,4428.77,135.75,135.75,135.75,7.586
2026-05-13T16:24:01.521512+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,32768,4096,4096,0,0,True,9328.38,575.72,575.72,575.72,7.586
2026-05-13T16:24:09.107703+00:00,gpu0_correctness,0,nocp_s4096_e4096,benchmark,65536,4096,4096,0,0,True,17416.01,1273.88,1273.88,1273.88,7.531
2026-05-13T16:24:16.639399+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,2048,8192,4096,0,0,True,,,,,7.447
2026-05-13T16:24:24.086353+00:00,gpu0_correctness,0,nocp_s8192_e4096,correctness,8192,8192,4096,0,0,True,,,,,7.587
2026-05-13T16:24:31.673178+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,8192,8192,4096,0,0,True,4428.77,118.89,118.89,118.89,7.349
2026-05-13T16:24:31.673178+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,32768,8192,4096,0,0,True,9328.38,512.86,512.86,512.86,7.349
2026-05-13T16:24:39.022752+00:00,gpu0_correctness,0,nocp_s8192_e4096,benchmark,65536,8192,4096,0,0,True,17416.01,1240.31,1240.31,1240.31,8.115
2026-05-13T16:24:47.138665+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,2048,8192,8192,0,0,True,,,,,8.074
2026-05-13T16:24:55.213240+00:00,gpu0_correctness,0,nocp_s8192_e8192,correctness,8192,8192,8192,0,0,True,,,,,7.753
2026-05-13T16:25:02.966577+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,8192,8192,8192,0,0,True,4300.63,77.77,77.77,77.77,7.658
2026-05-13T16:25:02.966577+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,32768,8192,8192,0,0,True,9328.38,364.42,364.42,364.42,7.658
2026-05-13T16:25:10.625398+00:00,gpu0_correctness,0,nocp_s8192_e8192,benchmark,65536,8192,8192,0,0,True,17416.01,783.19,783.19,783.19,6.691
2026-05-13T16:25:17.316562+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,2048,1024,1024,1,0,True,,,,,8.721
2026-05-13T16:25:26.037733+00:00,gpu0_correctness,0,ckpt_s1024_e1024,correctness,8192,1024,1024,1,0,True,,,,,8.591
2026-05-13T16:25:34.629186+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,8192,1024,1024,1,0,True,4152.79,405.22,405.22,405.22,11.278
2026-05-13T16:25:34.629186+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,32768,1024,1024,1,0,True,6954.88,1768.85,1768.85,1768.85,11.278
2026-05-13T16:25:45.907592+00:00,gpu0_correctness,0,ckpt_s1024_e1024,benchmark,65536,1024,1024,1,0,True,11272.01,4334.51,4334.51,4334.51,15.128
2026-05-13T16:26:01.036529+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,2048,2048,1024,1,0,True,,,,,8.668
2026-05-13T16:26:09.705076+00:00,gpu0_correctness,0,ckpt_s2048_e1024,correctness,8192,2048,1024,1,0,True,,,,,8.457
2026-05-13T16:26:18.162161+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,8192,2048,1024,1,0,True,4153.66,455.48,455.48,455.48,11.977
2026-05-13T16:26:18.162161+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,32768,2048,1024,1,0,True,6955.75,1959.03,1959.03,1959.03,11.977
2026-05-13T16:26:30.139547+00:00,gpu0_correctness,0,ckpt_s2048_e1024,benchmark,65536,2048,1024,1,0,True,11272.51,4282.55,4282.55,4282.55,14.502
2026-05-13T16:26:44.642218+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,2048,4096,1024,1,0,True,,,,,9.342
2026-05-13T16:26:53.984606+00:00,gpu0_correctness,0,ckpt_s4096_e1024,correctness,8192,4096,1024,1,0,True,,,,,9.559
2026-05-13T16:27:03.544159+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,8192,4096,1024,1,0,True,4153.16,457.09,457.09,457.09,11.794
2026-05-13T16:27:03.544159+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,32768,4096,1024,1,0,True,6955.25,1950.9,1950.9,1950.9,11.794
2026-05-13T16:27:15.338513+00:00,gpu0_correctness,0,ckpt_s4096_e1024,benchmark,65536,4096,1024,1,0,True,11272.51,4302.39,4302.39,4302.39,14.609
2026-05-13T16:27:29.947615+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,2048,2048,2048,1,0,True,,,,,9.208
2026-05-13T16:27:39.155462+00:00,gpu0_correctness,0,ckpt_s2048_e2048,correctness,8192,2048,2048,1,0,True,,,,,8.736
2026-05-13T16:27:47.891749+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,8192,2048,2048,1,0,True,4133.78,239.28,239.28,239.28,9.537
2026-05-13T16:27:47.891749+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,32768,2048,2048,1,0,True,6934.88,1054.37,1054.37,1054.37,9.537
2026-05-13T16:27:57.429612+00:00,gpu0_correctness,0,ckpt_s2048_e2048,benchmark,65536,2048,2048,1,0,True,11272.01,2337.88,2337.88,2337.88,10.323
2026-05-13T16:28:07.753389+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,2048,4096,2048,1,0,True,,,,,8.698
2026-05-13T16:28:16.451434+00:00,gpu0_correctness,0,ckpt_s4096_e2048,correctness,8192,4096,2048,1,0,True,,,,,8.769
2026-05-13T16:28:25.221210+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,8192,4096,2048,1,0,True,4132.78,249.68,249.68,249.68,10.068
2026-05-13T16:28:25.221210+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,32768,4096,2048,1,0,True,6934.88,1051.92,1051.92,1051.92,10.068
2026-05-13T16:28:35.289578+00:00,gpu0_correctness,0,ckpt_s4096_e2048,benchmark,65536,4096,2048,1,0,True,11272.01,2298.34,2298.34,2298.34,10.827
2026-05-13T16:28:46.117164+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,2048,8192,2048,1,0,True,,,,,8.776
2026-05-13T16:28:54.893904+00:00,gpu0_correctness,0,ckpt_s8192_e2048,correctness,8192,8192,2048,1,0,True,,,,,8.880
2026-05-13T16:29:03.774667+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,8192,8192,2048,1,0,True,4132.78,259.18,259.18,259.18,9.423
2026-05-13T16:29:03.774667+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,32768,8192,2048,1,0,True,6934.88,1072.62,1072.62,1072.62,9.423
2026-05-13T16:29:13.197856+00:00,gpu0_correctness,0,ckpt_s8192_e2048,benchmark,65536,8192,2048,1,0,True,11272.01,2284.34,2284.34,2284.34,10.625
2026-05-13T16:29:23.823370+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,2048,4096,4096,1,0,True,,,,,9.357
2026-05-13T16:29:33.180348+00:00,gpu0_correctness,0,ckpt_s4096_e4096,correctness,8192,4096,4096,1,0,True,,,,,8.961
2026-05-13T16:29:42.141357+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,8192,4096,4096,1,0,True,4092.77,141.16,141.16,141.16,8.969
2026-05-13T16:29:42.141357+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,32768,4096,4096,1,0,True,6894.87,626.81,626.81,626.81,8.969
2026-05-13T16:29:51.110518+00:00,gpu0_correctness,0,ckpt_s4096_e4096,benchmark,65536,4096,4096,1,0,True,11272.01,1318.59,1318.59,1318.59,9.284
2026-05-13T16:30:00.394813+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,2048,8192,4096,1,0,True,,,,,9.159
2026-05-13T16:30:09.553714+00:00,gpu0_correctness,0,ckpt_s8192_e4096,correctness,8192,8192,4096,1,0,True,,,,,8.875
2026-05-13T16:30:18.429328+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,8192,8192,4096,1,0,True,4092.77,259.03,259.03,259.03,8.991
2026-05-13T16:30:18.429328+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,32768,8192,4096,1,0,True,6894.87,600.01,600.01,600.01,8.991
2026-05-13T16:30:27.420317+00:00,gpu0_correctness,0,ckpt_s8192_e4096,benchmark,65536,8192,4096,1,0,True,11272.01,1306.99,1306.99,1306.99,8.858
2026-05-13T16:30:36.278539+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,2048,16384,4096,1,0,True,,,,,8.400
2026-05-13T16:30:44.679103+00:00,gpu0_correctness,0,ckpt_s16384_e4096,correctness,8192,16384,4096,1,0,True,,,,,8.938
2026-05-13T16:30:53.617590+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,8192,16384,4096,1,0,True,4092.77,270.81,270.81,270.81,8.568
2026-05-13T16:30:53.617590+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,32768,16384,4096,1,0,True,6894.87,595.18,595.18,595.18,8.568
2026-05-13T16:31:02.186303+00:00,gpu0_correctness,0,ckpt_s16384_e4096,benchmark,65536,16384,4096,1,0,True,11272.01,1280.51,1280.51,1280.51,8.761
2026-05-13T16:31:10.947841+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,2048,8192,8192,1,0,True,,,,,8.613
2026-05-13T16:31:19.560748+00:00,gpu0_correctness,0,ckpt_s8192_e8192,correctness,8192,8192,8192,1,0,True,,,,,8.653
2026-05-13T16:31:28.214356+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,8192,8192,8192,1,0,True,4012.63,83.27,83.27,83.27,8.275
2026-05-13T16:31:28.214356+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,32768,8192,8192,1,0,True,6814.85,355.31,355.31,355.31,8.275
2026-05-13T16:31:36.489412+00:00,gpu0_correctness,0,ckpt_s8192_e8192,benchmark,65536,8192,8192,1,0,True,11272.01,748.84,748.84,748.84,7.220
2026-05-13T16:31:43.710092+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,2048,2048,2048,0,0,True,,,,,7.453
2026-05-13T16:31:51.163571+00:00,gpu0_correctness,0,nocp_s2048_e2048,correctness,8192,2048,2048,0,0,True,,,,,7.917
